domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,02,4007070013,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152308_135825.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/query_as_action/exp_tomato_20260920_034220_751785.txt,1,1,8.0,-6.0,-1.2875999999999999,1.0
tomato,02,4031054018,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152242_613172.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/query_as_action/exp_tomato_20260920_034135_795231.txt,1,0,6.0,3.0,-0.014700000000000046,31.0
tomato,02,418694264,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152235_922704.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/query_as_action/exp_tomato_20260920_034125_714040.txt,1,1,9.0,-4.0,-0.9631,1.0
tomato,02,464102713,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152255_385376.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/query_as_action/exp_tomato_20260920_034157_766997.txt,1,1,7.0,-7.0,-1.447,2.0
tomato,02,474952343,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152250_808647.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/query_as_action/exp_tomato_20260920_034148_979658.txt,1,0,9.0,8.0,0.45940000000000003,31.0
tomato,02,484948157,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152302_739226.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/query_as_action/exp_tomato_20260920_034211_647635.txt,1,0,4.0,1.0,0.007900000000000018,38.0
tomato,02,559761095,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152248_376187.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/query_as_action/exp_tomato_20260920_034147_311615.txt,1,0,9.0,6.0,0.4029999999999999,30.0
tomato,02,63773712,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152304_840652.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/query_as_action/exp_tomato_20260920_034214_449351.txt,1,1,6.0,-3.0,-0.8329,1.0
tomato,02,742004455,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152316_243671.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/query_as_action/exp_tomato_20260920_034234_635638.txt,1,0,8.0,5.0,0.17489999999999994,30.0
tomato,02,790979284,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152301_683536.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/query_as_action/exp_tomato_20260920_034210_599386.txt,1,1,6.0,-10.0,-1.9671999999999998,1.0
tomato,02,850676597,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152254_124600.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_02_step50/query_as_action/exp_tomato_20260920_034155_063731.txt,1,0,10.0,7.0,0.18380000000000007,31.0
tomato,03,1005437090,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152336_027590.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034313_406786.txt,1,1,6.0,-3.0,-0.6823,1.0
tomato,03,1016817503,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152357_830081.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034334_029540.txt,1,0,6.0,10.0,0.9443999999999999,30.0
tomato,03,1193704404,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152355_980392.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034332_202081.txt,1,1,6.0,-3.0,-1.0334999999999999,2.0
tomato,03,1252332960,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152348_230189.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034319_659823.txt,1,0,12.0,6.0,0.2705000000000001,30.0
tomato,03,1447435166,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152330_110088.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034259_615069.txt,0,0,2.0,-4.0,-0.5483,0.0
tomato,03,1454289978,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152333_700057.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034310_641966.txt,0,1,3.0,-18.0,-2.9241,-20.0
tomato,03,1627605610,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152350_350614.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034322_181043.txt,1,1,5.0,-2.0,-0.9407,2.0
tomato,03,1700967682,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152324_122488.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034248_240758.txt,1,1,8.0,-3.0,-0.814,0.0
tomato,03,1712963344,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152356_342827.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034333_491452.txt,0,0,2.0,-7.0,-0.9292,1.0
tomato,03,1895575310,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152321_822822.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034243_832588.txt,1,1,8.0,-3.0,-1.0009,1.0
tomato,03,2107246049,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152344_758275.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034314_694567.txt,0,0,7.0,38.0,7.4381,-174.0
tomato,03,2184183196,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152403_754668.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034343_690950.txt,1,1,10.0,-1.0,-0.4599,0.0
tomato,03,2197107180,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152351_467560.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034324_555775.txt,1,1,5.0,-6.0,-1.2584,3.0
tomato,03,2230064310,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152326_992831.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034256_024189.txt,1,1,9.0,-6.0,-1.6848,0.0
tomato,03,2370079434,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152328_608882.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034257_056982.txt,1,0,15.0,8.0,0.5802,26.0
tomato,03,2418572032,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152404_946020.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034346_164126.txt,1,1,10.0,-8.0,-1.2854999999999999,7.0
tomato,03,2436888965,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152406_027776.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034347_911669.txt,1,0,6.0,-3.0,-0.6677,11.0
tomato,03,2542173252,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152320_766827.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034241_780963.txt,1,0,7.0,5.0,0.11950000000000005,30.0
tomato,03,2559286479,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152345_916625.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034316_426987.txt,1,1,11.0,-1.0,-0.5727,0.0
tomato,03,2630779126,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152400_104078.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034337_133385.txt,1,0,9.0,5.0,0.2990999999999999,30.0
tomato,03,2973460405,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152317_401365.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034236_860727.txt,1,1,12.0,-4.0,-1.0703,1.0
tomato,03,2984508209,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152318_494414.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034239_062763.txt,1,1,7.0,-4.0,-1.1149,0.0
tomato,03,3142806667,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152323_080811.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034246_389778.txt,1,1,7.0,-6.0,-1.3061,3.0
tomato,03,3328359470,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152319_682322.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034240_815578.txt,1,0,9.0,-1.0,-0.5692999999999999,23.0
tomato,03,3374813224,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152325_861362.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034253_211015.txt,1,0,3.0,-20.0,-3.2308000000000003,11.0
tomato,03,3611211411,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152333_350728.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034307_372864.txt,1,1,7.0,-5.0,-1.1607999999999998,1.0
tomato,03,3620707437,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152329_871988.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034258_831724.txt,1,1,10.0,0.0,-0.5182,0.0
tomato,03,3631765459,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152334_950645.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034311_648157.txt,1,0,7.0,3.0,0.23780000000000012,37.0
tomato,03,3814785464,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152347_009987.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034318_714018.txt,1,1,6.0,-5.0,-1.1967999999999999,2.0
tomato,03,3909183007,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152332_273755.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034305_140117.txt,1,1,7.0,-11.0,-2.25,2.0
tomato,03,4008873019,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152349_305506.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034320_194961.txt,1,0,5.0,7.0,0.5325,37.0
tomato,03,4252591664,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152358_998573.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034336_334246.txt,1,1,10.0,-4.0,-1.1362,2.0
tomato,03,522031486,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152402_573315.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034342_056273.txt,1,1,7.0,-6.0,-1.2269999999999999,3.0
tomato,03,598183825,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152407_217809.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/query_as_action/exp_tomato_20260920_034348_675256.txt,1,0,9.0,7.0,0.4242,30.0
