domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,02,3163421415,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190046_319178.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190042_517907.txt,1,1,2.0,0.0,0.03139999999999987,0.0
tomato,02,3209161045,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185817_606347.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_185813_768367.txt,1,1,-6.0,0.0,0.05059999999999998,0.0
tomato,02,3307630596,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190000_769145.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_185948_511118.txt,1,0,7.0,0.0,-0.012600000000000389,10.0
tomato,02,3526303372,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185845_916307.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_185842_536089.txt,1,1,1.0,0.0,0.005499999999999949,0.0
tomato,02,3674034623,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190119_576445.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190116_149581.txt,1,1,1.0,0.0,0.006299999999999972,0.0
tomato,02,3993094514,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190127_785688.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190125_026282.txt,1,0,8.0,8.0,0.6723999999999999,30.0
tomato,02,4138692170,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190131_032199.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190128_265763.txt,1,0,1.0,8.0,0.6606000000000001,30.0
tomato,02,498449883,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185900_364216.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_185856_390828.txt,1,1,4.0,-3.0,-0.4401999999999999,0.0
tomato,02,518127629,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185757_475948.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_185753_538630.txt,1,1,-1.0,0.0,0.021499999999999853,0.0
tomato,02,569298550,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185944_356960.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_185940_465911.txt,1,0,1.0,0.0,0.11349999999999993,10.0
tomato,02,570928916,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185841_396809.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_185837_256592.txt,1,1,-1.0,-1.0,-0.28400000000000003,0.0
tomato,02,93180092,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185854_794247.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_185851_567124.txt,1,0,8.0,6.0,0.7068,20.0
tomato,02,958115806,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185752_236035.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_185748_688395.txt,1,1,-1.0,0.0,0.03590000000000004,0.0
tomato,03,1002337662,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190507_679424.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190503_876123.txt,1,1,-3.0,0.0,0.005900000000000016,0.0
tomato,03,1068358764,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190244_231099.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190241_487416.txt,1,0,4.0,8.0,0.6669,30.0
tomato,03,1196868928,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190457_441961.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190454_123363.txt,1,1,0.0,0.0,0.023600000000000065,0.0
tomato,03,150974720,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190520_957945.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190517_193110.txt,1,1,-8.0,1.0,0.02079999999999993,0.0
tomato,03,1544750338,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190502_613136.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190458_715762.txt,1,1,8.0,0.0,0.005300000000000082,0.0
tomato,03,1569535276,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190534_561896.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190531_172601.txt,1,0,11.0,10.0,0.9992,30.0
tomato,03,1680203768,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190515_972188.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190513_004156.txt,1,0,2.0,9.0,0.9741,30.0
tomato,03,1796768417,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190414_833490.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190410_598986.txt,1,1,4.0,-1.0,-0.10040000000000004,0.0
tomato,03,1859994980,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190241_011855.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190237_121691.txt,1,1,6.0,0.0,-0.00019999999999997797,0.0
tomato,03,1928995892,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190525_497352.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190522_098085.txt,1,1,-2.0,0.0,-0.010700000000000043,0.0
tomato,03,2007776939,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190448_266460.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190444_200398.txt,1,1,10.0,1.0,-0.0036000000000000476,-5.0
tomato,03,2044981513,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190355_325034.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190335_955318.txt,0,1,-1.0,36.0,7.8187999999999995,-195.0
tomato,03,2161489050,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190235_854980.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190232_385174.txt,1,1,-3.0,0.0,-0.011900000000000022,0.0
tomato,03,2313290673,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190249_359479.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190245_529627.txt,1,1,3.0,0.0,-0.04530000000000012,0.0
tomato,03,2318902210,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190231_222862.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190228_026036.txt,1,0,11.0,6.0,0.6539,20.0
tomato,03,233779590,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190442_841729.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190438_877081.txt,1,1,2.0,1.0,0.01429999999999998,0.0
tomato,03,2448796140,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190530_705969.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190526_802420.txt,1,1,-7.0,0.0,-0.0050000000000001155,0.0
tomato,03,2697677148,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190319_376090.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190314_480761.txt,1,0,15.0,9.0,1.1459,20.0
tomato,03,2863258431,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190227_397523.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190224_477273.txt,1,0,2.0,9.0,0.926,30.0
tomato,03,2879755664,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190328_136944.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190324_775104.txt,1,1,0.0,0.0,0.021499999999999964,0.0
tomato,03,2922766578,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190453_007364.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190449_461544.txt,1,1,-3.0,0.0,-0.006399999999999961,0.0
tomato,03,29792732,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190305_810743.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190302_593333.txt,1,0,6.0,6.0,0.7254999999999999,20.0
tomato,03,309493543,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190539_036116.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190535_679535.txt,1,1,5.0,0.0,-0.0016000000000000458,0.0
tomato,03,3099485200,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190302_010401.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190258_542940.txt,1,0,-3.0,0.0,-0.009100000000000108,10.0
tomato,03,3152954537,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190323_671411.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190320_208353.txt,1,0,10.0,6.0,0.509,20.0
tomato,03,3228786789,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190424_494684.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190420_761591.txt,1,1,-6.0,0.0,0.04499999999999993,0.0
tomato,03,3263203136,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190403_993177.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190400_608720.txt,1,1,3.0,0.0,-0.017299999999999982,0.0
tomato,03,3358297345,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190437_595276.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190433_277682.txt,1,1,-7.0,-4.0,-0.6599000000000002,0.0
tomato,03,3428068778,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190257_375096.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190253_842093.txt,1,1,2.0,0.0,-0.02719999999999989,0.0
tomato,03,3474177477,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190431_365761.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190425_700112.txt,1,1,-1.0,3.0,0.748,0.0
tomato,03,3477809181,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190334_670869.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190329_757295.txt,1,1,0.0,0.0,0.01629999999999998,0.0
tomato,03,3765929846,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190224_101458.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190220_645363.txt,1,1,3.0,0.0,-0.06730000000000003,0.0
tomato,03,398375254,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190313_626761.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190310_194452.txt,1,1,-2.0,0.0,-0.0393,0.0
tomato,03,4030588023,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190419_541369.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_tomato_20260922_190416_026993.txt,1,1,-3.0,0.0,-0.04579999999999995,0.0
