source_file,sha256,domain,condition,scene
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_4/exp_wastesorting_20260917_061951_341243.txt,9021b709c47f0ce35e6198329f4ccbe046599ff260e025c6b63d9cbf67c72d1f,wastesorting,0.6,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_4/exp_wastesorting_20260917_061952_463567.txt,be3b2674597bd3148cfbc3b1d23aff824b31e74097c4415e15e5a2d9ea0df649,wastesorting,0.5,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_4/exp_wastesorting_20260917_061953_467235.txt,d64dc8f05407b302fae9005f259ebd626a45431ce3d81c2a641e987c8460439a,wastesorting,0.4,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_5/exp_wastesorting_20260917_061955_034548.txt,59bf4c9ed9ccc8a29c767f6c4304cede4f36881f6baf648b0f51c169f65d7034,wastesorting,0.8,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_5/exp_wastesorting_20260917_061956_407312.txt,56dc7b29863c2919046cedb1e175afcda9442423ed6ff8095e265f5f5c68ba16,wastesorting,0.7,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_5/exp_wastesorting_20260917_061957_552623.txt,2d126e6aa9b0bfa0d4ca81b5b7b7cbee3905a09c08abb8b2bc3f7023b83f7571,wastesorting,0.6,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_5/exp_wastesorting_20260917_061958_674500.txt,bbe31b9b3e6f674b161ffd11cb05e3adfcf1db39bf325a755981ed0d8f829d6a,wastesorting,0.5,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_5/exp_wastesorting_20260917_061959_659429.txt,d3cbe8dea8b7b87913688498429aaddfb85a474e7484941faaed5f953848242d,wastesorting,0.4,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_6/exp_wastesorting_20260917_062001_218688.txt,785f6d8a5c27b6b191134b4ec422f8ee45c52dc3cce661977ca5ecca8fb5343b,wastesorting,0.8,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_6/exp_wastesorting_20260917_062002_728211.txt,612f0c9bfa3e93fa1de32a80ed30bd777634afb1b63a97f67d253febe3bd6c71,wastesorting,0.7,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_6/exp_wastesorting_20260917_062003_928529.txt,f1d294b5343e3007589bac4546aa6ab90ab2dbf4fb6c59b547f9a431a1dd6fac,wastesorting,0.6,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_6/exp_wastesorting_20260917_062004_990402.txt,de7e9293c467af0f073fa63663078623ebb557e9dd09dbe387d5817eb1184d4c,wastesorting,0.5,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_6/exp_wastesorting_20260917_062005_940731.txt,5d0f7c070a850ffc486a65eb2985ddcbdc7f4a3ebce4756acecb2e417a768eb7,wastesorting,0.4,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_7/exp_wastesorting_20260917_062007_520035.txt,2495825a51e35fce0c1aa378e0ea18e6cb1ec77fa55a3490065702ab798bae91,wastesorting,0.8,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_7/exp_wastesorting_20260917_062008_903263.txt,d0c1948c36835d3453a848372bf3322de7b5d51bbfced842084227a3a1ae04e9,wastesorting,0.7,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_7/exp_wastesorting_20260917_062010_346627.txt,65c8793fff04ddc364b1eeac713725f12161a1aa04fd3967f7a1b9148e837df0,wastesorting,0.6,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_7/exp_wastesorting_20260917_062011_462958.txt,32ee05e86976badf185e9d28c1b8d072421092e07e4992ad012837d885c47658,wastesorting,0.5,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_7/exp_wastesorting_20260917_062012_478544.txt,9ed0c0ca3b32b76adf0114375b008a4a60946620ee83c0df42bff96de18e6db1,wastesorting,0.4,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_8/exp_wastesorting_20260917_062014_511400.txt,899f5e34a7be7ae15c092826ae8659a3e4b4111f29af2081d8e55104f1183485,wastesorting,0.8,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_8/exp_wastesorting_20260917_062015_848968.txt,d9e313a75665b3c9c93a0545451541cb40a5554c6584d13e2840933ee406da89,wastesorting,0.7,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_8/exp_wastesorting_20260917_062016_994052.txt,8969f051f6ac094ddff79414214deeecf6d3a56ae33bf60f8c971a0249c72971,wastesorting,0.6,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_8/exp_wastesorting_20260917_062018_055935.txt,c97589f529915a4b2f89c55d47e9295dda414568a12ada69f6dee8ab5a47a2ee,wastesorting,0.5,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_8/exp_wastesorting_20260917_062019_018505.txt,988649a03e472fcc64fb29f94653301540ae69300f473c94057e68c3f5b2c651,wastesorting,0.4,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_9/exp_wastesorting_20260917_062020_526408.txt,63951a6e4dd374cdac9a703ebd30bea91fdebfaf62943b91968698836ec3777e,wastesorting,0.8,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_9/exp_wastesorting_20260917_062021_886031.txt,fac92fade30a8a2cd23c94435fbcd9a1a2e7e075764498e98e5e66409b2af551,wastesorting,0.7,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_9/exp_wastesorting_20260917_062023_119223.txt,63a622626623ef7821ed792845221c745941c039589f604f8a837e56b8a4c59f,wastesorting,0.6,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_9/exp_wastesorting_20260917_062024_186556.txt,ccc523d0fbc23c8f9c9fa583eda94b728f3e44637241b6ff84e3a433dc0ad7b8,wastesorting,0.5,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_9/exp_wastesorting_20260917_062025_167498.txt,2f204281a5fa3b135f22e6aad06177d6ae09b62cb8c44af17a16f8330cb97882,wastesorting,0.4,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_10/exp_wastesorting_20260917_062026_835669.txt,7140cf431c0fd760ffbfdef827f2c54349277fbf98da1663855f2c34132f0513,wastesorting,0.8,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_10/exp_wastesorting_20260917_062028_247401.txt,ec06bc5ebd63635c2eb9da812fbd82623a3decf64825d2bd4652ae0adc7caa63,wastesorting,0.7,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_10/exp_wastesorting_20260917_062029_492991.txt,cfb7b03d5ad7fd44b91f31764062aab8e353e3beffb8dde0a51ca3fdada303ae,wastesorting,0.6,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_10/exp_wastesorting_20260917_062030_564390.txt,69d188b6bc687f3101934d24f611ca4b1961e8dce2fb5d13c3c597948ddaa9fe,wastesorting,0.5,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_10/exp_wastesorting_20260917_062031_530981.txt,4efa16735a54c5b1035da20636e7ac346146710d761be61ec12b5ab0c939b3e6,wastesorting,0.4,05
