source_file,sha256,domain,condition,scene
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_05/run_7/exp_wastesorting_20260917_021253_770105.txt,b55b4155ad55264e0c78b36e8694fde6bedc0975f632d71af952e03050b00ccc,wastesorting,100,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_7/exp_wastesorting_20260917_021256_735266.txt,1b591c67c1f00a00bbfad9c3ff96d52da055e068693179ad08d4523788254293,wastesorting,200,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_7/exp_wastesorting_20260917_021301_273184.txt,a0af458899c5554d70facbeecdb8b060ea4f841d5c801867569093c10da1de0e,wastesorting,300,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_7/exp_wastesorting_20260917_021308_923241.txt,79d298d2da5b0bd9f66d901ab67a86647159b5b5ba1e4a1d4a16f23742ca02ad,wastesorting,500,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_8/exp_wastesorting_20260917_021309_832320.txt,b1dfdc318efc7cc0e21a2a290a872168d0d28a78b58553e8fc618c4a6306b827,wastesorting,50,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_05/run_8/exp_wastesorting_20260917_021312_213405.txt,823884a4ee18e60ef06ea1bc8c3fc5248e52a77411fd3ef37906ef20e295e99b,wastesorting,100,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_8/exp_wastesorting_20260917_021315_589066.txt,41fef59aa31fdbc9c21bf000353954d048b8e50997ef5bd874fb1ad8e6a3e2f6,wastesorting,200,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_8/exp_wastesorting_20260917_021320_864130.txt,93b8a35b107f136e769fc5f89d948d4a734cb1b4de6146649fc9789a5ac50ea8,wastesorting,300,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_8/exp_wastesorting_20260917_021329_063254.txt,86f7c750f8630356d9d78ab096c9e2918fedde0312e18ab7111a642db61ef1c8,wastesorting,500,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_9/exp_wastesorting_20260917_021330_219973.txt,1d7f4ce8a9510e57a315faf135857bcc37b3d5558567d7c4b616165f90146af9,wastesorting,50,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_05/run_9/exp_wastesorting_20260917_021332_129495.txt,786a076161b6eff0962da4855a14fc8ccbc7f91026e7ed84f03fafd17b12afa7,wastesorting,100,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_9/exp_wastesorting_20260917_021335_436762.txt,b09730a5c27a95362c621be5e6ad338b377c2be8ee4becf6816c58fdf967ee73,wastesorting,200,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_9/exp_wastesorting_20260917_021340_033971.txt,38e762c2bbeec3561910f49b3fbcabce5f53f672723767e6b1d6524affe5ada8,wastesorting,300,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_9/exp_wastesorting_20260917_021350_785800.txt,546b18fc3fc969b8a5788667c601a76a3a7cc1b9d58beb7f88407d64c565cf78,wastesorting,500,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_10/exp_wastesorting_20260917_021351_800876.txt,2ac4c4584d25fbf6d3732e7e826a2b5fadaba9fa1c7e058b556b42956f157c28,wastesorting,50,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_05/run_10/exp_wastesorting_20260917_021353_683740.txt,4bc981c89f8692dfae2e97233af7bccfda1f0d393fc797c6072565b38836d683,wastesorting,100,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_10/exp_wastesorting_20260917_021356_827271.txt,36a273ac9dba8706c1e92d112fb3abf2d3d6eb12f8967843927061b917729804,wastesorting,200,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_10/exp_wastesorting_20260917_021401_444462.txt,707a765adb7ec1d232cfac0fc8ba5f8bef849f62206561f7e347be6c7eba474e,wastesorting,300,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_10/exp_wastesorting_20260917_021409_937687.txt,6b91b8eddd3bfef4878d96e5f2b34a1fd0fc9e4903ccb5e3f42d48b618eba2cb,wastesorting,500,05
